datasource,symbol,message_count,bytes,duration,start_time,end_time
binance,ZECBTC,1160,220175,360,1708389355,1708389720
binance,ASTBTC,460,131358,360,1708389355,1708389720
binance,ZECETH,453,126559,360,1708389355,1708389720
binance,LINKBTC,1722,302004,360,1708389355,1708389720
binance,LINKETH,548,140346,360,1708389355,1708389720
binance,IOTABTC,662,157728,360,1708389355,1708389720
binance,XVGETH,531,138199,360,1708389355,1708389720
binance,IOTAETH,582,145298,360,1708389355,1708389720
binance,FUNETH,547,140220,360,1708389355,1708389720
binance,KNCBTC,746,170187,360,1708389355,1708389720
binance,BATBTC,471,129450,360,1708389355,1708389720
binance,AMBBTC,490,132792,360,1708389355,1708389720
binance,XMRBTC,669,155542,360,1708389355,1708389720
binance,XMRETH,762,166846,360,1708389355,1708389720
binance,NULSBTC,387,118673,360,1708389355,1708389720
binance,ETCBTC,1675,292581,360,1708389355,1708389720
binance,EOSBTC,862,182541,360,1708389355,1708389720
binance,MTLBTC,782,176044,360,1708389355,1708389720
binance,ETCETH,503,133752,360,1708389355,1708389720
binance,SNTBTC,587,148028,360,1708389355,1708389720
binance,ETCETH,501,132305,360,1708389720,1708390080
binance,MTLBTC,942,193293,360,1708389720,1708390080
binance,EOSBTC,1014,202371,360,1708389720,1708390080
binance,ETCBTC,1813,306656,360,1708389720,1708390080
binance,SNTBTC,532,137655,360,1708389720,1708390080
binance,BTCUSDT,68326,10823700,360,1708389720,1708390080
binance,ETHUSDT,62927,9521778,360,1708389720,1708390080
binance,BNBETH,1157,221416,360,1708389720,1708390080
binance,XRPETH,1005,202557,360,1708389720,1708390080
binance,BNBUSDT,10335,1644023,360,1708389720,1708390080
binance,ENJETH,688,157596,360,1708389720,1708390080
binance,XRPBTC,2887,474875,360,1708389720,1708390080
binance,STORJBTC,2911,478325,360,1708389720,1708390080
binance,ENJBTC,836,181113,360,1708389720,1708390080
binance,ETHBTC,6621,984401,360,1708389720,1708390080
binance,SNTETH,502,132961,360,1708389720,1708390080
binance,LTCBTC,2194,364167,360,1708389720,1708390080
binance,GASBTC,1092,212388,360,1708389720,1708390080
binance,QTUMETH,545,139235,360,1708389720,1708390080
binance,BNTETH,655,153163,360,1708389720,1708390080
binance,BNBBTC,2767,452134,360,1708389720,1708390080
binance,EOSETH,665,154734,360,1708389720,1708390080
binance,NEOBTC,911,186988,360,1708389720,1708390080
binance,BNTBTC,689,158315,360,1708389720,1708390080
binance,ZECBTC,1703,290618,360,1708389720,1708390080
binance,ASTBTC,483,133440,360,1708389720,1708390080
binance,ZECETH,613,147130,360,1708389720,1708390080
binance,IOTABTC,1112,221386,360,1708389720,1708390080
binance,LINKETH,1078,212734,360,1708389720,1708390080
binance,IOTAETH,693,160020,360,1708389720,1708390080
binance,XVGETH,513,134991,360,1708389720,1708390080
binance,LINKBTC,2951,475563,360,1708389720,1708390080
binance,DASHBTC,1424,256504,360,1708389720,1708390080
binance,DASHETH,632,150866,360,1708389720,1708390080
binance,REQBTC,542,141205,360,1708389720,1708390080
binance,OAXBTC,484,132180,360,1708389720,1708390080
binance,KMDBTC,434,123499,360,1708389720,1708390080
binance,NULSBTC,417,121993,360,1708389720,1708390080
binance,XMRETH,867,179811,360,1708389720,1708390080
binance,XMRBTC,1293,237505,360,1708389720,1708390080
binance,FUNETH,626,150484,360,1708389720,1708390080
binance,KNCBTC,924,194623,360,1708389720,1708390080
binance,ZRXBTC,792,173130,360,1708389720,1708390080
binance,QTUMBTC,657,155894,360,1708389720,1708390080
binance,LRCETH,833,177828,360,1708389720,1708390080
